run_id,timestamp,batch_index,molecule_index,smiles,canonical_smiles,targetA_raw,targetA_score,offTargetB_raw,offTargetB_score,off_target_penalty,total_reward,aggregation_mode,targetA_reason,offTargetB_reason
single_target_b1_a6000_post,2026-02-20T19:47:44,6,1,CCc1cc(C(=O)NN=Cc2ccc(Cl)cc2)[nH]n1,CCc1cc(C(=O)NN=Cc2ccc(Cl)cc2)[nH]n1,0.3120337227980296,0.1818698340101666,0.0,0.0,0.0,0.1818698340101666,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,2,CC(O)CNCC1CCN(c2cc(-c3[nH]nc4cnc(-c5cnn(C)c5)cc34)ccn2)CC1,CC(O)CNCC1CCN(c2cc(-c3[nH]nc4cnc(-c5cnn(C)c5)cc34)ccn2)CC1,0.1662160779039065,0.06475053265798413,0.0,0.0,0.0,0.06475053265798413,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,3,Fc1ccc(NC(=S)N(Cc2ccc3c(c2)OCO3)C2CCCCCC2)cc1,Fc1ccc(NC(=S)N(Cc2ccc3c(c2)OCO3)C2CCCCCC2)cc1,0.16090160111586252,0.06222301654152156,0.0,0.0,0.0,0.06222301654152156,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,4,COc1cccc(CN2CCc3cc(-c4cncc5nnc(C6(C)COC6)n45)ccc3C(C)C2)n1,COc1cccc(CN2CCc3cc(-c4cncc5nnc(C6(C)COC6)n45)ccc3C(C)C2)n1,0.12286451707283656,0.04666002126804161,0.0,0.0,0.0,0.04666002126804161,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,5,O=C(O)Cc1ccc(-c2ccccn2)c(Cl)c1,O=C(O)Cc1ccc(-c2ccccn2)c(Cl)c1,0.28881483276685077,0.15584406141832413,0.0,0.0,0.0,0.15584406141832413,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,6,CCOC(=O)C(Cc1ccc2ccccc2c1)=NC(=O)c1ccccc1Cl,CCOC(=O)C(Cc1ccc2ccccc2c1)=NC(=O)c1ccccc1Cl,0.22843260069688162,0.10224372541366883,0.0,0.0,0.0,0.10224372541366883,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,7,CCCCc1ccc(-c2ccc(CC3=NC(=S)NC3=O)s2)cc1,CCCCc1ccc(-c2ccc(CC3=NC(=S)NC3=O)s2)cc1,0.34826969106992084,0.22902187614184466,0.0,0.0,0.0,0.22902187614184466,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,8,CC1Cc2ccccc2N1C(=O)COc1ccc(Cl)cc1Br,CC1Cc2ccccc2N1C(=O)COc1ccc(Cl)cc1Br,0.3667754530906677,0.25620331897784393,0.0,0.0,0.0,0.25620331897784393,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,9,Cc1nnc(C2CCC3CCC(Cn4nc(-c5ccc(Oc6ccccc6)cc5F)c5c(=N)[nH]cnc54)N32)o1,Cc1nnc(C2CCC3CCC(Cn4nc(-c5ccc(Oc6ccccc6)cc5F)c5c(=N)[nH]cnc54)N32)o1,0.10240245082726081,0.03989543119645702,0.0,0.0,0.0,0.03989543119645702,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,10,CCN1CCN(CCCCN2CC(c3ccc(OC)cc3)C(C(=O)O)C2c2c(F)cccc2F)CC1,CCN1CCN(CCCCN2CC(c3ccc(OC)cc3)C(C(=O)O)C2c2c(F)cccc2F)CC1,0.308980459968249,0.17826359829909874,0.0,0.0,0.0,0.17826359829909874,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,11,NCC(c1nn[nH]n1)N1c2ccccc2Sc2ccccc21,NCC(c1nn[nH]n1)N1c2ccccc2Sc2ccccc21,0.35001449783643085,0.23149584981958762,0.0,0.0,0.0,0.23149584981958762,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,12,NC(=S)NN=C1C2CCCC1C(c1ccccc1F)NC2c1cccc(Cl)c1,NC(=S)NN=C1C2CCCC1C(c1ccccc1F)NC2c1cccc(Cl)c1,0.13765841722488403,0.052216247678553,0.0,0.0,0.0,0.052216247678553,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,13,Cc1ccc(CNC(=O)c2ccccc2-n2cnnn2)o1,Cc1ccc(CNC(=O)c2ccccc2-n2cnnn2)o1,0.20932549238204956,0.08904139680440533,0.0,0.0,0.0,0.08904139680440533,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,14,Oc1c(C=CCCCc2ccccc2)c(O)c2ccccc2c1O,Oc1c(C=CCCCc2ccccc2)c(O)c2ccccc2c1O,0.437537024418513,0.3776102783288466,0.0,0.0,0.0,0.3776102783288466,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:47:44,6,15,COc1cccc(Oc2ccc(C(=O)NCC3CN(C)CCO3)cn2)c1,COc1cccc(Oc2ccc(C(=O)NCC3CN(C)CCO3)cn2)c1,0.1878665710488955,0.07606401984566699,0.0,0.0,0.0,0.07606401984566699,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,0,Cc1ccc(-c2nn(CC(F)(F)F)c3cnc4[nH]cnc4c23)cc1F,Cc1ccc(-c2nn(CC(F)(F)F)c3cnc4[nH]cnc4c23)cc1F,0.23060467839241028,0.10384978469342221,0.0,0.0,0.0,0.10384978469342221,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,1,CC1CN(C(C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2OC1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,CC1CN(C(C)CO)C(=O)c2cc(NS(=O)(=O)c3ccccc3)ccc2OC1CN(C)C(=O)Nc1ccc(C(F)(F)F)cc1,0.137543315688769,0.05217069572976053,0.0,0.0,0.0,0.05217069572976053,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,2,CC(C)(C)c1cc(N2CCN(C3CC3)CC2)cc(N2C(N)=NC(N)=NC2(C)C)c1,CC(C)(C)c1cc(N2CCN(C3CC3)CC2)cc(N2C(N)=NC(N)=NC2(C)C)c1,0.33229103684425354,0.20723528166158886,0.0,0.0,0.0,0.20723528166158886,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,3,CCOc1ccc(CCNC(=O)CSc2nc3cc(OC)ccc3[nH]2)cc1OCC,CCOc1ccc(CCNC(=O)CSc2nc3cc(OC)ccc3[nH]2)cc1OCC,0.23560601472854614,0.10763283754548955,0.0,0.0,0.0,0.10763283754548955,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,4,Cc1ccccc1NC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,Cc1ccccc1NC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,0.3023186574379603,0.17059011990626902,0.0,0.0,0.0,0.17059011990626902,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,5,COc1cc(CCNCC(O)c2ccc(O)cc2)ccc1OCCCc1ccccc1,COc1cc(CCNCC(O)c2ccc(O)cc2)ccc1OCCCc1ccccc1,0.3577644924322764,0.2427090618157371,0.0,0.0,0.0,0.2427090618157371,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,6,CCC(=O)Nc1cccc(-c2cccnc2)c1,CCC(=O)Nc1cccc(-c2cccnc2)c1,0.26626619696617126,0.13355671623652143,0.0,0.0,0.0,0.13355671623652143,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,7,C=CCC(c1ccc(Cl)cc1)N1CCC(N2CCC(C(=O)NC(CNCc3ccc(Cl)cc3C)C(=O)NC3CCCCC3)CC2)CC1,C=CCC(c1ccc(Cl)cc1)N1CCC(N2CCC(C(=O)NC(CNCc3ccc(Cl)cc3C)C(=O)NC3CCCCC3)CC2)CC1,0.43347662687301636,0.37000695310426024,0.0,0.0,0.0,0.37000695310426024,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,8,COc1cccc(C=NNC(=O)c2nn(-c3ccccn3)c3ccccc23)c1OC,COc1cccc(C=NNC(=O)c2nn(-c3ccccn3)c3ccccc23)c1OC,0.3686397174994151,0.2590557186729115,0.0,0.0,0.0,0.2590557186729115,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,9,Cc1ccc(C(=O)NCC(=O)NC(C)c2ccc(C(=O)c3ccccc3)cc2)cc1C,Cc1ccc(C(=O)NCC(=O)NC(C)c2ccc(C(=O)c3ccccc3)cc2)cc1C,0.1878167117635409,0.07603599238498167,0.0,0.0,0.0,0.07603599238498167,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,10,O=C(N=c1[nH]c2cc(Cl)c(Br)c(Br)c2[nH]1)c1ccc2c(c1)OCO2,O=C(N=c1[nH]c2cc(Cl)c(Br)c(Br)c2[nH]1)c1ccc2c(c1)OCO2,0.5073046088218689,0.514605061683976,0.0,0.0,0.0,0.514605061683976,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,11,COc1ccccc1N1CCN(N=CC=Cc2ccccc2)CC1,COc1ccccc1N1CCN(N=CC=Cc2ccccc2)CC1,0.3223906457424164,0.19452447384415938,0.0,0.0,0.0,0.19452447384415938,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,12,CC(=O)c1c(NC(=O)C=C(C)C)oc2ccccc2c1=O,CC(=O)c1c(NC(=O)C=C(C)C)oc2ccccc2c1=O,0.3487933278083801,0.2297623875513223,0.0,0.0,0.0,0.2297623875513223,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,13,O=C1C(Cl)C(c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccccn2)N1c1ccccc1,O=C1C(Cl)C(c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccccn2)N1c1ccccc1,0.3439623713493347,0.22299437735499197,0.0,0.0,0.0,0.22299437735499197,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,14,O=C(Oc1ccc(Cl)cc1)c1ccc(-c2ccccc2)cc1,O=C(Oc1ccc(Cl)cc1)c1ccc(-c2ccccc2)cc1,0.410067747036616,0.32751234096984466,0.0,0.0,0.0,0.32751234096984466,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T19:54:00,7,15,CCN(CC)C(=O)c1ccc2[nH]c(O)c(C3=Nc4ccccc4C3=O)c2c1,CCN(CC)C(=O)c1ccc2[nH]c(O)c(C3=Nc4ccccc4C3=O)c2c1,0.1431193401416143,0.05442110552433916,0.0,0.0,0.0,0.05442110552433916,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,0,Cc1nc(-c2ccccc2)cn1-c1ccc(Cl)cc1,Cc1nc(-c2ccccc2)cn1-c1ccc(Cl)cc1,0.32658528288205463,0.19983631013737282,0.0,0.0,0.0,0.19983631013737282,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,1,COc1cccc(N=c2nc3c(c[nH]2)ncc(=O)n3-c2ccc3c(c2)OCO3)c1,COc1cccc(N=c2nc3c(c[nH]2)ncc(=O)n3-c2ccc3c(c2)OCO3)c1,0.1378223846356074,0.052281203421020155,0.0,0.0,0.0,0.052281203421020155,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,2,NC(=O)c1c(C(F)(F)F)c(-c2cc(C(O)CO)[nH]n2)nc2c1ccc1ccccc12,NC(=O)c1c(C(F)(F)F)c(-c2cc(C(O)CO)[nH]n2)nc2c1ccc1ccccc12,0.18311759581168494,0.07343665378902109,0.0,0.0,0.0,0.07343665378902109,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,3,CCCCCn1c2c(c3ccc(F)cc31)CCCC2,CCCCCn1c2c(c3ccc(F)cc31)CCCC2,0.31435900926589966,0.18465412548694118,0.0,0.0,0.0,0.18465412548694118,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,4,COc1ccccc1C(=O)NC(=S)NN=Cc1cccs1,COc1ccccc1C(=O)NC(=S)NN=Cc1cccs1,0.3389447232087453,0.21611659891892823,0.0,0.0,0.0,0.21611659891892823,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,5,COc1ccc(-c2ccc(COC3COc4nc([N+](=O)[O-])cn4C3)cc2)cc1OC,COc1ccc(-c2ccc(COC3COc4nc([N+](=O)[O-])cn4C3)cc2)cc1OC,0.29105829695860547,0.15821981400754467,0.0,0.0,0.0,0.15821981400754467,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,6,O=C(NCc1ccc(F)cc1)c1[nH]c(-c2ccncc2)nc(=O)c1O,O=C(NCc1ccc(F)cc1)c1[nH]c(-c2ccncc2)nc(=O)c1O,0.16485579311847687,0.06409463784748372,0.0,0.0,0.0,0.06409463784748372,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,7,CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)N=c3[nH]cns3)cc2F)c(-c2ccnn2C)c1,CC(C)Oc1ccc(Oc2ccc(S(=O)(=O)N=c3[nH]cns3)cc2F)c(-c2ccnn2C)c1,0.1171555146574974,0.04466994932080711,0.0,0.0,0.0,0.04466994932080711,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,8,CC1(C(=O)N2CCOCC2)COC(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)OC1,CC1(C(=O)N2CCOCC2)COC(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)OC1,0.1544413740436236,0.059274677419375414,0.0,0.0,0.0,0.059274677419375414,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,9,O=c1cc(-c2cccc(OCCc3ccccc3)c2)oc2cc(O)cc(O)c12,O=c1cc(-c2cccc(OCCc3ccccc3)c2)oc2cc(O)cc(O)c12,0.3087741633256276,0.1780219706099336,0.0,0.0,0.0,0.1780219706099336,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,10,c1ccc2c(c1)-c1ccccc1C2(Sc1c[nH]nn1)c1cncnc1,c1ccc2c(c1)-c1ccccc1C2(Sc1c[nH]nn1)c1cncnc1,0.3665305475393931,0.25583013750814926,0.0,0.0,0.0,0.25583013750814926,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,11,O=C(c1ccccc1)c1cc(C(=O)N2CCC(O)(c3ccc(Cl)cc3)CC2)cc(C(O)=NO)c1,O=C(c1ccccc1)c1cc(C(=O)N2CCC(O)(c3ccc(Cl)cc3)CC2)cc(C(O)=NO)c1,0.26329492777585983,0.1308299300633229,0.0,0.0,0.0,0.1308299300633229,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,12,Cc1ccc2c(c1)N=C1CC(C)(C)CC(=O)C1C(c1ccc([S+](C)[O-])cc1)N2C,Cc1ccc2c(c1)N=C1CC(C)(C)CC(=O)C1C(c1ccc([S+](C)[O-])cc1)N2C,0.21794354418913522,0.09479441012069531,0.0,0.0,0.0,0.09479441012069531,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,13,c1ccc(Oc2ccc3nncn3n2)cc1,c1ccc(Oc2ccc3nncn3n2)cc1,0.42414068182309467,0.3527724855943247,0.0,0.0,0.0,0.3527724855943247,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,14,NC(=O)C=Cc1ccc(SCc2ccccc2)cc1,NC(=O)C=Cc1ccc(SCc2ccccc2)cc1,0.25216864546140033,0.12103654075177836,0.0,0.0,0.0,0.12103654075177836,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:00:36,8,15,Clc1ccc(Cn2ncc3ccccc32)cc1,Clc1ccc(Cn2ncc3ccccc32)cc1,0.41890912254651386,0.3432764578525159,0.0,0.0,0.0,0.3432764578525159,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,0,COc1ccc(COC(=O)NC(C(=O)NC(Cc2ccccc2)C(=O)C(=O)NCc2ccccc2)C(C)(C)C)cc1OC,COc1ccc(COC(=O)NC(C(=O)NC(Cc2ccccc2)C(=O)C(=O)NCc2ccccc2)C(C)(C)C)cc1OC,0.2993367413679759,0.16724132445025394,0.0,0.0,0.0,0.16724132445025394,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,1,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2ccccc2c1=O,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2ccccc2c1=O,0.19241982450087866,0.07866383831353119,0.0,0.0,0.0,0.07866383831353119,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,2,Cn1c(CNc2ccc3c(c2)OCO3)nnc1Sc1ncc([N+](=O)[O-])s1,Cn1c(CNc2ccc3c(c2)OCO3)nnc1Sc1ncc([N+](=O)[O-])s1,0.37202997008959454,0.26429559895250354,0.0,0.0,0.0,0.26429559895250354,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,3,CCCCN(C)CCCNC(=O)c1cn(CC(=O)c2c[nH]c3ccccc23)nn1,CCCCN(C)CCCNC(=O)c1cn(CC(=O)c2c[nH]c3ccccc23)nn1,0.3087473412354787,0.17799057373573648,0.0,0.0,0.0,0.17799057373573648,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,4,COCOc1cc(OC)ccc1C(=O)C=C(C#N)c1ccc(OC)cc1,COCOc1cc(OC)ccc1C(=O)C=C(C#N)c1ccc(OC)cc1,0.31480956077575684,0.1851974118130149,0.0,0.0,0.0,0.1851974118130149,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,5,Nc1ccc(S(=O)(=O)NCCCC(NC(=O)CCC(N)C(=O)O)C(=O)O)cc1,Nc1ccc(S(=O)(=O)NCCCC(NC(=O)CCC(N)C(=O)O)C(=O)O)cc1,0.37606677412986755,0.27062265057140883,0.0,0.0,0.0,0.27062265057140883,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,6,O=C(O)COc1ccc(CC(CC(=O)O)C(=O)O)cc1,O=C(O)COc1ccc(CC(CC(=O)O)C(=O)O)cc1,0.33396463592847186,0.20944353345019254,0.0,0.0,0.0,0.20944353345019254,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,7,C=C(C)CN(CC1CCCO1)C(=O)c1ccc2c(c1)OCO2,C=C(C)CN(CC1CCCO1)C(=O)c1ccc2c(c1)OCO2,0.09700006991624832,0.0382725030628252,0.0,0.0,0.0,0.0382725030628252,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,8,NNC(=O)c1ccc(-c2nnn(CC(=O)N(C3CC3)C(C(=O)NC3CCCC3)c3cccnc3)n2)cc1,NNC(=O)c1ccc(-c2nnn(CC(=O)N(C3CC3)C(C(=O)NC3CCCC3)c3cccnc3)n2)cc1,0.30597004915277165,0.1747630347130618,0.0,0.0,0.0,0.1747630347130618,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,9,Cc1n[nH]c(C)c1-c1nc(=Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c2c([nH]1)CCC2,Cc1n[nH]c(C)c1-c1nc(=Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)c2c([nH]1)CCC2,0.25629350543022156,0.12459131374069932,0.0,0.0,0.0,0.12459131374069932,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,10,c1ccc(-c2nc3ccc(CN4CCC(N5CCCC5)CC4)cc3nc2-c2ccccc2)cc1,c1ccc(-c2nc3ccc(CN4CCC(N5CCCC5)CC4)cc3nc2-c2ccccc2)cc1,0.3794462978839874,0.27599218889637556,0.0,0.0,0.0,0.27599218889637556,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,11,O=C(N=c1cc[nH]cc1)NN=Cc1ccc(C(F)(F)F)cc1,O=C(N=c1cc[nH]cc1)NN=Cc1ccc(C(F)(F)F)cc1,0.4147469997406006,0.33580971611649824,0.0,0.0,0.0,0.33580971611649824,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,12,CCCCCC=CCC#CC#CC#CCC=CCCCCCC,CCCCCC=CCC#CC#CC#CCC=CCCCCCC,0.3983395000298818,0.30719113710076046,0.0,0.0,0.0,0.30719113710076046,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,13,COc1ccccc1C(=O)COC(=O)CSc1ccccc1,COc1ccccc1C(=O)COC(=O)CSc1ccccc1,0.19042005638281503,0.07751214698923048,0.0,0.0,0.0,0.07751214698923048,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,14,Cc1c(C(=O)NC(CC(=O)O)c2ccc(Br)cc2)cnn1-c1ccc(Br)cc1,Cc1c(C(=O)NC(CC(=O)O)c2ccc(Br)cc2)cnn1-c1ccc(Br)cc1,0.24424362182617188,0.114452011746812,0.0,0.0,0.0,0.114452011746812,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:07:11,9,15,O=C(COC(=O)c1ccc(Br)cc1)N=c1ccc(Cl)c[nH]1,O=C(COC(=O)c1ccc(Br)cc1)N=c1ccc(Cl)c[nH]1,0.2852137138446172,0.15209151629621065,0.0,0.0,0.0,0.15209151629621065,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,0,COc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]c3=NC(C)=O)cc2)c1,COc1cccc(C(=O)Nc2ccc(-c3nc4ccccc4[nH]c3=NC(C)=O)cc2)c1,0.2696295728286107,0.13670119124527688,0.0,0.0,0.0,0.13670119124527688,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,1,O=C1c2ccc(Cl)cc2C(=O)N1c1ccc(-c2ccc(N3C(=O)CSC3c3ccccc3O)cc2)cc1,O=C1c2ccc(Cl)cc2C(=O)N1c1ccc(-c2ccc(N3C(=O)CSC3c3ccccc3O)cc2)cc1,0.20305239812781414,0.08505383527652338,0.0,0.0,0.0,0.08505383527652338,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,2,S=C(N=c1nccc[nH]1)NCCCCn1ccnc1,S=C(N=c1nccc[nH]1)NCCCCn1ccnc1,0.20274808506170908,0.08486457419501188,0.0,0.0,0.0,0.08486457419501188,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,3,COC1C(NC(=O)c2cnccn2)CC12CCN(C(=O)c1ccsc1)CC2,COC1C(NC(=O)c2cnccn2)CC12CCN(C(=O)c1ccsc1)CC2,0.12370378027359645,0.0469595946202243,0.0,0.0,0.0,0.0469595946202243,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,4,CCS(=O)(=O)c1ccc(-c2c(O)ccc3cc(-c4ccc(NS(C)(=O)=O)cc4)cnc23)cc1,CCS(=O)(=O)c1ccc(-c2c(O)ccc3cc(-c4ccc(NS(C)(=O)=O)cc4)cnc23)cc1,0.15752366185188293,0.06066468928612072,0.0,0.0,0.0,0.06066468928612072,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,5,CC=C1CC(c2cc(=O)c3ccccc3o2)C(O)CN(C(C)=O)C1,CC=C1CC(c2cc(=O)c3ccccc3o2)C(O)CN(C(C)=O)C1,0.20915739238262177,0.08893237627419713,0.0,0.0,0.0,0.08893237627419713,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,6,CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,CN1C(=O)CN=C(c2ccccc2)c2ccc(Cl)cc21,0.25506389637788135,0.12352237864251799,0.0,0.0,0.0,0.12352237864251799,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,7,Cc1ccc(N(Cc2ccc3c(c2)C=CC(C)(C)O3)S(=O)(=O)c2cc(C(=O)Nc3ccc(C#N)cc3)ccc2Cl)cc1,Cc1ccc(N(Cc2ccc3c(c2)C=CC(C)(C)O3)S(=O)(=O)c2cc(C(=O)Nc3ccc(C#N)cc3)ccc2Cl)cc1,0.23175015673041344,0.10470571755108947,0.0,0.0,0.0,0.10470571755108947,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,8,Oc1ccc(O)n1-c1nc(=Nc2cccc(Cl)c2)[nH]c2ccccc12,Oc1ccc(O)n1-c1nc(=Nc2cccc(Cl)c2)[nH]c2ccccc12,0.4158381720383962,0.3377595124281662,0.0,0.0,0.0,0.3377595124281662,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,9,C=CC(=O)Nc1ccc(C(O)Nc2cccc(Br)c2)c(N=c2cc[nH]c3cnccc23)c1,C=CC(=O)Nc1ccc(C(O)Nc2cccc(Br)c2)c(N=c2cc[nH]c3cnccc23)c1,0.2120331972837448,0.09081414971303757,0.0,0.0,0.0,0.09081414971303757,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,10,Cc1ccc(-c2nccn2-c2ccc(-c3cccc(N=c4cc(C)[nH]c(=N)[nH]4)c3)cc2)cc1,Cc1ccc(-c2nccn2-c2ccc(-c3cccc(N=c4cc(C)[nH]c(=N)[nH]4)c3)cc2)cc1,0.2180085430542628,0.09483903912767644,0.0,0.0,0.0,0.09483903912767644,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,11,NC(=O)CC(N)C(=O)NC(CC(=O)O)C(=O)O,NC(=O)CC(N)C(=O)NC(CC(=O)O)C(=O)O,0.3529180884361267,0.2356541163881509,0.0,0.0,0.0,0.2356541163881509,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,12,CCCc1cc(=O)[nH]c(SCC(=O)c2ccc(C)s2)n1,CCCc1cc(=O)[nH]c(SCC(=O)c2ccc(C)s2)n1,0.2051999717950821,0.08640038973879802,0.0,0.0,0.0,0.08640038973879802,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,13,Cc1nc(-c2ccccn2)n2cc(C(=O)NC3CCCC(C)(C)C3)ccc12,Cc1nc(-c2ccccn2)n2cc(C(=O)NC3CCCC(C)(C)C3)ccc12,0.5611964662869772,0.6200055377569874,0.0,0.0,0.0,0.6200055377569874,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,14,COc1cc2c(cc1OC)C1C=CC3(OC)OC(=O)C=CC3C1CC2,COc1cc2c(cc1OC)C1C=CC3(OC)OC(=O)C=CC3C1CC2,0.2887451946735382,0.15577078461324875,0.0,0.0,0.0,0.15577078461324875,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:13:45,10,15,CCOC(=O)c1c(S(=O)(=O)NC(=O)N=c2cccc[nH]2)sc2sc(C(C)(C)C)cc12,CCOC(=O)c1c(S(=O)(=O)NC(=O)N=c2cccc[nH]2)sc2sc(C(C)(C)C)cc12,0.4552666246891022,0.4114760023783785,0.0,0.0,0.0,0.4114760023783785,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T20:19:28,11,0,O=C(O)c1cc(Cl)ccc1NC(=O)c1nn(-c2ccc(Cl)cc2)c2c(oc3ccccc32)c1=O,O=C(O)c1cc(Cl)ccc1NC(=O)c1nn(-c2ccc(Cl)cc2)c2c(oc3ccccc32)c1=O,0.3066252221663793,0.1755202410023988,0.0,0.0,0.0,0.1755202410023988,single,ok,single_mode
