run_id,timestamp,batch_index,molecule_index,smiles,canonical_smiles,targetA_raw,targetA_score,offTargetB_raw,offTargetB_score,off_target_penalty,total_reward,aggregation_mode,targetA_reason,offTargetB_reason
single_target_b1_a6000,2026-02-20T18:15:02,21,6,N=c1[nH]cc(-c2cccc(C(F)(F)F)c2)nc1C(=O)NC1CCCNC1,N=c1[nH]cc(-c2cccc(C(F)(F)F)c2)nc1C(=O)NC1CCCNC1,0.13314551239212355,0.0504581224222534,0.0,0.0,0.0,0.0504581224222534,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,7,COc1ccc2ccc(S(=O)(=O)NC(Cc3ccccc3)C(=O)O)cc2c1,COc1ccc2ccc(S(=O)(=O)NC(Cc3ccccc3)C(=O)O)cc2c1,0.17291530966758728,0.06807276553029022,0.0,0.0,0.0,0.06807276553029022,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,8,CC(C)C1=NC(Nc2cccnc2)N(NSc2ccc(F)cc2)C2(C)C=c3ccccc3=CN12,CC(C)C1=NC(Nc2cccnc2)N(NSc2ccc(F)cc2)C2(C)C=c3ccccc3=CN12,0.43732205033302307,0.37720617650900934,0.0,0.0,0.0,0.37720617650900934,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,9,O=S(=O)(NC(=NC(=S)NNc1ccccc1Cl)c1ccccc1)c1ccc(Cl)cc1,O=S(=O)(NC(=NC(=S)NNc1ccccc1Cl)c1ccccc1)c1ccc(Cl)cc1,0.3342602749665578,0.20983541062255973,0.0,0.0,0.0,0.20983541062255973,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,10,COc1ccccc1C(=O)C=Cc1ccc(O)cc1,COc1ccccc1C(=O)C=Cc1ccc(O)cc1,0.4006843864917755,0.3111979106349643,0.0,0.0,0.0,0.3111979106349643,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,11,COc1ccc(-c2ccc3c(SC)nn(-c4ccccc4)c3n2)cc1,COc1ccc(-c2ccc3c(SC)nn(-c4ccccc4)c3n2)cc1,0.45269930362701416,0.40651151144244796,0.0,0.0,0.0,0.40651151144244796,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,12,Clc1ccccc1N=c1[nH]cnc2c1nnn2Cc1ccccc1,Clc1ccccc1N=c1[nH]cnc2c1nnn2Cc1ccccc1,0.42268283168474835,0.3501141821718132,0.0,0.0,0.0,0.3501141821718132,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,13,O=[N+]([O-])c1cccc(C23CCC2CCN(CCCC(c2ccccc2)c2ccc(F)cc2)C3)c1,O=[N+]([O-])c1cccc(C23CCC2CCN(CCCC(c2ccccc2)c2ccc(F)cc2)C3)c1,0.27574040989081067,0.1425736325148498,0.0,0.0,0.0,0.1425736325148498,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,14,CCC(C)C(NC(=O)c1cc(=Nc2cc(OC)c(OC)c(OC)c2)[nH]c2ccccc12)C(=O)OC,CCC(C)C(NC(=O)c1cc(=Nc2cc(OC)c(OC)c(OC)c2)[nH]c2ccccc12)C(=O)OC,0.29715147117773694,0.16482069798703974,0.0,0.0,0.0,0.16482069798703974,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,15,Cc1nc(-c2ccccc2Cl)nc2c(OCCN3CCCC3)nc(N3CCOCC3)nc12,Cc1nc(-c2ccccc2Cl)nc2c(OCCN3CCCC3)nc(N3CCOCC3)nc12,0.35979852080345154,0.24571242738650814,0.0,0.0,0.0,0.24571242738650814,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,0,COC1C(CC(O)c2ccccc2)OC(n2ccc(=N)[nH]c2=O)C1O,COC1C(CC(O)c2ccccc2)OC(n2ccc(=N)[nH]c2=O)C1O,0.12493159125248592,0.04740115547059865,0.0,0.0,0.0,0.04740115547059865,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,1,CCCCCCCN(C)C,CCCCCCCN(C)C,0.11380057285229365,0.043538479838190605,0.0,0.0,0.0,0.043538479838190605,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,2,CCCCCC[N+]1(C)CCCCC1,CCCCCC[N+]1(C)CCCCC1,0.10475996881723404,0.040624148049455,0.0,0.0,0.0,0.040624148049455,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,3,O=C(Cc1ccccc1)NCC1OC(n2cnc3c(=Nc4ccc(Br)cc4)[nH]cnc32)C(O)C1O,O=C(Cc1ccccc1)NCC1OC(n2cnc3c(=Nc4ccc(Br)cc4)[nH]cnc32)C(O)C1O,0.36958784858385724,0.2605142959783203,0.0,0.0,0.0,0.2605142959783203,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,4,NC(=S)NC(=O)C=Cc1ccc(Cl)cc1Cl,NC(=S)NC(=O)C=Cc1ccc(Cl)cc1Cl,0.4038759569327037,0.3166971226737492,0.0,0.0,0.0,0.3166971226737492,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,5,Cc1[nH][nH]c(=S)c1CCC(=O)NN=Cc1ccc([N+](=O)[O-])cc1,Cc1[nH][nH]c(=S)c1CCC(=O)NN=Cc1ccc([N+](=O)[O-])cc1,0.2708517014980316,0.1378591210719507,0.0,0.0,0.0,0.1378591210719507,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,6,CC(=O)NCC1CC2(CC=C(C)CC2)Oc2ccc(F)cc21,CC(=O)NCC1CC2(CC=C(C)CC2)Oc2ccc(F)cc21,0.25990324715773266,0.1277752775914068,0.0,0.0,0.0,0.1277752775914068,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,7,CCCSc1ccc2[nH]c(-c3cncnc3-c3ccccc3)nc2c1,CCCSc1ccc2[nH]c(-c3cncnc3-c3ccccc3)nc2c1,0.20329040785630545,0.08520212712358578,0.0,0.0,0.0,0.08520212712358578,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,8,COc1ccc(-n2nc(C(=O)N3CC4(C)CC3CC(C)(C)C4)nc2-c2cc(OC)c(OC)c(OC)c2)cc1,COc1ccc(-n2nc(C(=O)N3CC4(C)CC3CC(C)(C)C4)nc2-c2cc(OC)c(OC)c(OC)c2)cc1,0.21667191634575525,0.0939250700721877,0.0,0.0,0.0,0.0939250700721877,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,9,COc1ccc(-c2ncoc2C2=CN3CCC2CC3)cc1OC,COc1ccc(-c2ncoc2C2=CN3CCC2CC3)cc1OC,0.25003211696942645,0.11922990126780794,0.0,0.0,0.0,0.11922990126780794,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,10,CCOCCCNC(=O)N1CCC(C(=O)N=c2[nH]c(C)cs2)CC1,CCOCCCNC(=O)N1CCC(C(=O)N=c2[nH]c(C)cs2)CC1,0.11824302126963933,0.04504269435863053,0.0,0.0,0.0,0.04504269435863053,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,11,O=C(NNc1ccc(F)cc1)c1nc(-c2ccccc2)c2ccccc2n1,O=C(NNc1ccc(F)cc1)c1nc(-c2ccccc2)c2ccccc2n1,0.29507631063461304,0.16254814850457255,0.0,0.0,0.0,0.16254814850457255,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,12,COc1ccc2nc3nc[nH]c(=NC(C(=O)NC4CCC5(C)C(CCC6C7CC(O)CCC7(C)CCC65)C4)C(C)C)c3cc2c1,COc1ccc2nc3nc[nH]c(=NC(C(=O)NC4CCC5(C)C(CCC6C7CC(O)CCC7(C)CCC65)C4)C(C)C)c3cc2c1,0.25415218869845074,0.12273489913139796,0.0,0.0,0.0,0.12273489913139796,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,13,Cc1ccc(-c2ccc(CCC(=O)O)n2-c2cc3ccccc3s2)cc1,Cc1ccc(-c2ccc(CCC(=O)O)n2-c2cc3ccccc3s2)cc1,0.19779759148756662,0.08183896887661618,0.0,0.0,0.0,0.08183896887661618,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,14,CC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6ccnc6)(c6ccc(Cl)cc6)O5)cc4)CC3)cc2)c1=O,CC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6ccnc6)(c6ccc(Cl)cc6)O5)cc4)CC3)cc2)c1=O,0.2053228666385015,0.08647802729463112,0.0,0.0,0.0,0.08647802729463112,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:21:11,22,15,CCCCN(C(=O)c1ccccc1-c1ccccc1Cl)c1c(N)n(CCCC)c(=O)[nH]c1=O,CCCCN(C(=O)c1ccccc1-c1ccccc1Cl)c1c(N)n(CCCC)c(=O)[nH]c1=O,0.1303468644618988,0.049396142675140246,0.0,0.0,0.0,0.049396142675140246,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,0,O=C(COc1ccccc1C(=O)OCC(=O)N1CCOCC1)Nc1ccccc1Cl,O=C(COc1ccccc1C(=O)OCC(=O)N1CCOCC1)Nc1ccccc1Cl,0.230628435810407,0.10386747389938628,0.0,0.0,0.0,0.10386747389938628,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,1,CCc1ccc2c(=O)cc3n(CCO)c4ccccc4nc-3c2c1,CCc1ccc2c(=O)cc3n(CCO)c4ccccc4nc-3c2c1,0.5045544505119324,0.5091078934450327,0.0,0.0,0.0,0.5091078934450327,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,2,CC(C)C(NC(=O)C(F)CC(O)C(CO)NC(=O)C(Cc1ccccc1)NC(=O)OCc1cccnc1)C(=O)NCc1ccncc1,CC(C)C(NC(=O)C(F)CC(O)C(CO)NC(=O)C(Cc1ccccc1)NC(=O)OCc1cccnc1)C(=O)NCc1ccncc1,0.07708405703306198,0.032820602847824835,0.0,0.0,0.0,0.032820602847824835,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,3,CC(CN1CCN(c2ccccc2)CC1)N(CC(N)=O)C(=O)COCCOCC(=O)N1CCCc2ccccc2C1,CC(CN1CCN(c2ccccc2)CC1)N(CC(N)=O)C(=O)COCCOCC(=O)N1CCCc2ccccc2C1,0.2875534842411677,0.15452115614006134,0.0,0.0,0.0,0.15452115614006134,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,4,O=C(NC1CC1)c1cncc(-c2cc(N3CCNCC3)ccn2)c1,O=C(NC1CC1)c1cncc(-c2cc(N3CCNCC3)ccn2)c1,0.21150321265061697,0.09046468285089422,0.0,0.0,0.0,0.09046468285089422,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,5,CC1C(c2ccccc2)=CN2c3ccccc3N(c3ccccc3)C(C)C12,CC1C(c2ccccc2)=CN2c3ccccc3N(c3ccccc3)C(C)C12,0.3684796094894409,0.25880993800982244,0.0,0.0,0.0,0.25880993800982244,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,6,COc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CC(C)N4C(=O)N(C)C)CC2)c1,COc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CC(C)N4C(=O)N(C)C)CC2)c1,0.2034934014081955,0.08532878737958635,0.0,0.0,0.0,0.08532878737958635,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,7,COc1cc(CCC(=O)OCC(=O)c2ccc3c(c2)CCCC3)cc(OC)c1OC,COc1cc(CCC(=O)OCC(=O)c2ccc3c(c2)CCCC3)cc(OC)c1OC,0.19260942935943604,0.0787738427655822,0.0,0.0,0.0,0.0787738427655822,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,8,O=c1c2oc3ccccc3c2ccn1Cc1cccc2ccccc12,O=c1c2oc3ccccc3c2ccn1Cc1cccc2ccccc12,0.3344021787246068,0.21002369889094544,0.0,0.0,0.0,0.21002369889094544,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,9,O=C1COc2ccc(-c3ccc(Sc4ccccc4)cc3)cc2N1,O=C1COc2ccc(-c3ccc(Sc4ccccc4)cc3)cc2N1,0.29937970141569775,0.16728919486297014,0.0,0.0,0.0,0.16728919486297014,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,10,COc1ccc2nc3c(C#N)c4cc(O)c(C(F)(F)F)cc4cc3cc2c1,COc1ccc2nc3c(C#N)c4cc(O)c(C(F)(F)F)cc4cc3cc2c1,0.42628371715545654,0.3566967469476111,0.0,0.0,0.0,0.3566967469476111,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,11,CCCNC(=O)C(Sc1nc(-c2ccc(Cl)cc2)n[nH]1)C(C)C,CCCNC(=O)C(Sc1nc(-c2ccc(Cl)cc2)n[nH]1)C(C)C,0.3363167345523834,0.2125761946787476,0.0,0.0,0.0,0.2125761946787476,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,12,COC(=O)CN=c1[nH]c(=Nc2ccc(Cl)cc2)c2ncn(C(C)C)c2[nH]1,COC(=O)CN=c1[nH]c(=Nc2ccc(Cl)cc2)c2ncn(C(C)C)c2[nH]1,0.22003287076950073,0.09623841117912625,0.0,0.0,0.0,0.09623841117912625,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,13,CN(C)c1ccccc1N=C1C(=O)c2ccccc2C(=O)C1N1CCCCC1,CN(C)c1ccccc1N=C1C(=O)c2ccccc2C(=O)C1N1CCCCC1,0.16443149745464325,0.06389132272576918,0.0,0.0,0.0,0.06389132272576918,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:27:30,23,14,Cc1nc2ccc(C(=O)N(C)C3CCOCC3)cc2n2c(-c3ccsc3)nnc12,Cc1nc2ccc(C(=O)N(C)C3CCOCC3)cc2n2c(-c3ccsc3)nnc12,0.14387736096978188,0.054734008722076045,0.0,0.0,0.0,0.054734008722076045,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,0,OCCN1CCN(c2nc3ccccc3c(=Nc3ccccc3Br)[nH]2)CC1,OCCN1CCN(c2nc3ccccc3c(=Nc3ccccc3Br)[nH]2)CC1,0.4057541787624359,0.3199576200726448,0.0,0.0,0.0,0.3199576200726448,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,1,CCCCNC(=S)Nc1ccc2c(c1)CCO2,CCCCNC(=S)Nc1ccc2c(c1)CCO2,0.16462009648482004,0.06398162181472809,0.0,0.0,0.0,0.06398162181472809,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,2,N#CC1CCCN1C(=O)C(N)Cc1ccc(Cl)cc1,N#CC1CCCN1C(=O)C(N)Cc1ccc(Cl)cc1,0.11244893819093704,0.043090408089118785,0.0,0.0,0.0,0.043090408089118785,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,3,CC1(C)C2CCC1(CS(=O)(=O)N1CCC3(CC1)CC3)C(NC(=O)CCN=C(N)N)C2,CC1(C)C2CCC1(CS(=O)(=O)N1CCC3(CC1)CC3)C(NC(=O)CCN=C(N)N)C2,0.17662150909503302,0.06997796144628941,0.0,0.0,0.0,0.06997796144628941,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,4,Cn1c(=O)oc2cc(C=O)ccc2c1=O,Cn1c(=O)oc2cc(C=O)ccc2c1=O,0.29453874627749127,0.16196358478252534,0.0,0.0,0.0,0.16196358478252534,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,5,C[N+](C)(CCO)CCC1Cc2cc3c(cc2C1=O)OCO3,C[N+](C)(CCO)CCC1Cc2cc3c(cc2C1=O)OCO3,0.17139582335948944,0.06730564681914827,0.0,0.0,0.0,0.06730564681914827,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,6,COc1ccc(-c2nccc(-c3ccccc3Br)n2)cc1,COc1ccc(-c2nccc(-c3ccccc3Br)n2)cc1,0.2850378404061,0.1519101604317326,0.0,0.0,0.0,0.1519101604317326,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,7,O=S(=O)(c1ccc(Br)cc1)N1CCSCC1,O=S(=O)(c1ccc(Br)cc1)N1CCSCC1,0.12349282825986545,0.046884124108345984,0.0,0.0,0.0,0.046884124108345984,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,8,N#Cc1ccc(NNS(=O)(=O)c2cc(C(=O)N3CCCCC3)c3ccccc3c2)cc1,N#Cc1ccc(NNS(=O)(=O)c2cc(C(=O)N3CCCCC3)c3ccccc3c2)cc1,0.16113091011842093,0.062330146396958455,0.0,0.0,0.0,0.062330146396958455,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,9,O=C1CC2(CCN(Cc3ccc4c(c3)OCCO4)CC2)Oc2cc(N3CCN(c4cnccn4)CC3)ccc21,O=C1CC2(CCN(Cc3ccc4c(c3)OCCO4)CC2)Oc2cc(N3CCN(c4cnccn4)CC3)ccc21,0.2521509528160095,0.12102148346268883,0.0,0.0,0.0,0.12102148346268883,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,10,Cc1ccc(-c2cc(=O)oc3ccccc23)cc1,Cc1ccc(-c2cc(=O)oc3ccccc23)cc1,0.2179516702890396,0.09479998857063453,0.0,0.0,0.0,0.09479998857063453,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,11,CCCc1c(OC(CCC)Cc2ccc(OCCCCCOc3cccc(OC(=O)C(C)C)c3)cc2OC)ccc(C(C)=O)c1O,CCCc1c(OC(CCC)Cc2ccc(OCCCCCOc3cccc(OC(=O)C(C)C)c3)cc2OC)ccc(C(C)=O)c1O,0.34219122926394147,0.22054896001507376,0.0,0.0,0.0,0.22054896001507376,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,12,CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccc2ccccc2c1,CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccc2ccccc2c1,0.18659867097934088,0.07535423133302818,0.0,0.0,0.0,0.07535423133302818,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,13,COc1ccc2c(c1)Cc1c(C)nc(=N)[nH]c1-2,COc1ccc2c(c1)Cc1c(C)nc(=N)[nH]c1-2,0.488755335410436,0.47752582446001623,0.0,0.0,0.0,0.47752582446001623,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:33:46,24,14,CN(C(=O)C=Cc1cccnc1)C1CN(C(=O)CCN2CCC(N3CCCCC3)CC2)CC1c1ccccc1,CN(C(=O)C=Cc1cccnc1)C1CN(C(=O)CCN2CCC(N3CCCCC3)CC2)CC1c1ccccc1,0.23316238820552826,0.10576954534962577,0.0,0.0,0.0,0.10576954534962577,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,0,Cc1cc(SCC(=O)NCCNC(=O)C(C#N)=Cc2cccnc2)nc2c(C)cccc12,Cc1cc(SCC(=O)NCCNC(=O)C(C#N)=Cc2cccnc2)nc2c(C)cccc12,0.19562155505021414,0.08054037220554895,0.0,0.0,0.0,0.08054037220554895,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,1,O=C(CCCN1CCC(O)(C#CC(O)(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccc(F)cc1,O=C(CCCN1CCC(O)(C#CC(O)(c2ccc(F)cc2)c2ccc(F)cc2)CC1)c1ccc(F)cc1,0.17200487852096558,0.06761216284328217,0.0,0.0,0.0,0.06761216284328217,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,2,CC12C3=CC(O)CC1C(=O)CC2CC3c1ccccn1,CC12C3=CC(O)CC1C(=O)CC2CC3c1ccccn1,0.20390772819519043,0.0855878415112031,0.0,0.0,0.0,0.0855878415112031,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,3,CCNCCC(=O)OC1CC2(C)C(CCC3C4(C)C(O)CCC4CCC32C)C(C)(C)C1O,CCNCCC(=O)OC1CC2(C)C(CCC3C4(C)C(O)CCC4CCC32C)C(C)(C)C1O,0.24355614185333252,0.11389576875589492,0.0,0.0,0.0,0.11389576875589492,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,4,CC(C)CCNC(=O)CN1C(=O)CCc2cc(S(=O)(=O)N3CCCCCC3)ccc21,CC(C)CCNC(=O)CN1C(=O)CCc2cc(S(=O)(=O)N3CCCCCC3)ccc21,0.07243394975860913,0.03166002479872634,0.0,0.0,0.0,0.03166002479872634,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,5,O=C(Nc1ccc(OC2CCN(c3cnccn3)CC2)cc1)N1Cc2ccccc2C1,O=C(Nc1ccc(OC2CCN(c3cnccn3)CC2)cc1)N1Cc2ccccc2C1,0.33751290043195087,0.21418238644239096,0.0,0.0,0.0,0.21418238644239096,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,6,COc1ccccc1NC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,COc1ccccc1NC(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.12373001749316852,0.04696898935984339,0.0,0.0,0.0,0.04696898935984339,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,7,COc1ccc2c(=O)n(Cc3ccc(OC)c(COc4cc5c(cc4OC)C(=O)N4CCCC4C=N5)c3)ncc2c1,COc1ccc2c(=O)n(Cc3ccc(OC)c(COc4cc5c(cc4OC)C(=O)N4CCCC4C=N5)c3)ncc2c1,0.2654414226611455,0.13279502210038852,0.0,0.0,0.0,0.13279502210038852,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,8,Oc1ccc(-c2nc(Cc3c[nH]c(-c4ccc5c(c4)CCO5)n3)c(-c3ccsc3)o2)c(O)c1,Oc1ccc(-c2nc(Cc3c[nH]c(-c4ccc5c(c4)CCO5)n3)c(-c3ccsc3)o2)c(O)c1,0.32575219372908276,0.19877274237709955,0.0,0.0,0.0,0.19877274237709955,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,9,CCOC(=O)Cc1csc(=NC(=O)CSc2nc3ccccc3c(=O)n2CC(C)C)[nH]1,CCOC(=O)Cc1csc(=NC(=O)CSc2nc3ccccc3c(=O)n2CC(C)C)[nH]1,0.18225178122520447,0.07296673817491293,0.0,0.0,0.0,0.07296673817491293,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,10,Cc1ccc(-c2cc(C)nc3c(-c4ccccc4)c(C)nn23)cc1,Cc1ccc(-c2cc(C)nc3c(-c4ccccc4)c(C)nn23)cc1,0.3255803684393565,0.1985539109168204,0.0,0.0,0.0,0.1985539109168204,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,11,CCCCOc1ccc(N2CCOCC2)c(OCC(C)C)c1,CCCCOc1ccc(N2CCOCC2)c(OCC(C)C)c1,0.21636435389518738,0.09371588291640562,0.0,0.0,0.0,0.09371588291640562,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,12,COc1ccc(CCc2ccc(N=c3cc[nH]c4cc5c(cc34)OCO5)cc2)cc1OC,COc1ccc(CCc2ccc(N=c3cc[nH]c4cc5c(cc34)OCO5)cc2)cc1OC,0.37411606311798096,0.2675533548433818,0.0,0.0,0.0,0.2675533548433818,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,13,Cc1cc(C)c2c(=O)oc3ccc(Cl)cc3c2n1,Cc1cc(C)c2c(=O)oc3ccc(Cl)cc3c2n1,0.4688749810059865,0.4380696110758991,0.0,0.0,0.0,0.4380696110758991,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,14,C#CCN(Cc1ccccc1)c1ccc2c(c1)C1CC3C(C(=O)NC4CCCC4)=C(C)C(CNC(=O)c4ccccc4)N3C(=O)C1=N2,C#CCN(Cc1ccccc1)c1ccc2c(c1)C1CC3C(C(=O)NC4CCCC4)=C(C)C(CNC(=O)c4ccccc4)N3C(=O)C1=N2,0.23700615266958872,0.10871341904586293,0.0,0.0,0.0,0.10871341904586293,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:39:32,25,15,CN(CC(=O)Nc1ccc(F)c(F)c1F)C(=O)c1cn(C)nc1-c1cnn(-c2ccccc2)c1,CN(CC(=O)Nc1ccc(F)c(F)c1F)C(=O)c1cn(C)nc1-c1cnn(-c2ccccc2)c1,0.230200265844663,0.10354907710967376,0.0,0.0,0.0,0.10354907710967376,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,0,Cc1cccc(C=C2CC(O)C(OCCCCCCNC(=O)NCC3CCCCC3)=N2)n1,Cc1cccc(C=C2CC(O)C(OCCCCCCNC(=O)NCC3CCCCC3)=N2)n1,0.23165751993656158,0.1046362659146503,0.0,0.0,0.0,0.1046362659146503,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,1,O=C(NC1CCCCCCC1)NC1CCCCC1,O=C(NC1CCCCCCC1)NC1CCCCC1,0.13513833284378052,0.0512274615725907,0.0,0.0,0.0,0.0512274615725907,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,2,Cc1ccc(C)n2nc(CCc3nc(N4CCCC4)nn3C)nc12,Cc1ccc(C)n2nc(CCc3nc(N4CCCC4)nn3C)nc12,0.20470384260018668,0.08608760650912366,0.0,0.0,0.0,0.08608760650912366,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,3,CN(C)C1CN(Cc2csc3c2nc2c(N4CCOCC4)nc(-c4cnc(=N)[nH]c4)cn23)CC1O,CN(C)C1CN(Cc2csc3c2nc2c(N4CCOCC4)nc(-c4cnc(=N)[nH]c4)cn23)CC1O,0.28082218766212463,0.14761604069696102,0.0,0.0,0.0,0.14761604069696102,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,4,CC[n+]1c(C)c(C(=O)c2ccc(Cl)cc2Cl)cc(C)c1O,CC[n+]1c(C)c(C(=O)c2ccc(Cl)cc2Cl)cc(C)c1O,0.19801744570334753,0.08197122725957223,0.0,0.0,0.0,0.08197122725957223,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,5,COCc1nc2c(C(=O)Nc3ccccc3)cc(NC(=O)c3cccc(F)c3F)cc2[nH]1,COCc1nc2c(C(=O)Nc3ccccc3)cc(NC(=O)c3cccc(F)c3F)cc2[nH]1,0.2691291819016139,0.13622945295803687,0.0,0.0,0.0,0.13622945295803687,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,6,O=C(c1ccc2c(O)c3cccnc3c(O)c2n1)N1CCCC(O)C1,O=C(c1ccc2c(O)c3cccnc3c(O)c2n1)N1CCCC(O)C1,0.44358818729718524,0.3890530308090407,0.0,0.0,0.0,0.3890530308090407,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,7,O=C(CSc1nc(-c2ccccc2)cc(=O)[nH]1)N1CCOCC1,O=C(CSc1nc(-c2ccccc2)cc(=O)[nH]1)N1CCOCC1,0.18238418797651926,0.07303842128133951,0.0,0.0,0.0,0.07303842128133951,single,ok,single_mode
